episode,reward
23393,0.73
23394,0.72
23395,0.72
23396,0.73
23397,0.71000004
23398,0.72
23399,0.72
23400,0.72
23401,0.73
23402,0.68000007
23403,0.73
23404,0.73
23405,0.73
23406,0.72
23407,0.72
23408,0.70000005
23409,0.73
23410,0.72
23411,0.73
23412,0.72
23413,0.72
23414,0.73
23415,0.71000004
23416,0.73
23417,0.72
23418,0.71000004
23419,0.71000004
23420,0.73
23421,0.73
23422,0.72
23423,0.72
23424,0.69000006
23425,0.73
23426,0.72
23427,0.73
23428,0.72
23429,0.73
23430,0.72
23431,0.73
23432,0.73
23433,0.72
23434,0.73
23435,0.71000004
23436,0.71000004
23437,0.72
23438,0.69000006
23439,0.73
23440,0.72
23441,0.72
23442,0.72
23443,0.71000004
23444,0.71000004
23445,0.6200001
23446,0.68000007
23447,0.72
23448,0.71000004
23449,0.71000004
23450,0.72
23451,0.71000004
23452,0.73
23453,0.73
23454,0.70000005
23455,0.71000004
23456,0.71000004
23457,0.72
23458,0.73
23459,0.73
23460,0.72
23461,0.71000004
23462,0.73
23463,0.73
23464,0.72
23465,0.72
23466,0.72
23467,0.73
23468,0.73
23469,0.72
23470,0.73
23471,0.73
23472,0.72
23473,0.73
23474,0.73
23475,0.73
23476,0.72
23477,0.73
23478,0.73
23479,0.72
23480,0.73
23481,0.73
23482,0.72
23483,0.71000004
23484,0.73
23485,0.73
23486,0.73
23487,0.72
23488,0.72
23489,0.73
23490,0.73
23491,0.73
23492,0.73
23493,0.69000006
23494,0.73
23495,0.73
23496,0.73
23497,0.73
23498,0.73
23499,0.73
23500,0.73
23501,0.73
23502,0.73
23503,0.71000004
23504,0.73
23505,0.72
23506,0.73
23507,0.73
23508,0.72
23509,0.73
23510,0.73
23511,0.73
23512,0.72
23513,0.72
23514,0.73
23515,0.70000005
23516,0.72
23517,0.73
23518,0.73
23519,0.73
23520,0.73
23521,0.72
23522,0.72
23523,0.73
23524,0.72
23525,0.73
23526,0.72
23527,0.73
23528,0.72
23529,0.71000004
23530,0.73
23531,0.70000005
23532,0.72
23533,0.70000005
23534,0.72
23535,0.72
23536,0.68000007
23537,0.71000004
23538,0.69000006
23539,0.73
23540,0.70000005
23541,0.70000005
23542,0.71000004
23543,0.70000005
23544,0.72
23545,0.71000004
23546,0.68000007
23547,0.71000004
23548,0.73
23549,0.72
23550,0.72
23551,0.73
23552,0.70000005
23553,0.71000004
23554,0.73
23555,0.73
23556,0.73
23557,0.73
23558,0.72
23559,0.72
23560,0.72
23561,0.68000007
23562,0.73
23563,0.71000004
23564,0.73
23565,0.72
23566,0.6500001
23567,0.71000004
23568,0.70000005
23569,0.72
23570,0.72
23571,0.71000004
23572,0.72
23573,0.72
23574,0.6700001
23575,0.71000004
23576,0.72
23577,0.72
23578,0.69000006
23579,0.71000004
23580,0.73
23581,0.71000004
23582,0.69000006
23583,0.71000004
23584,0.73
23585,0.71000004
23586,0.71000004
23587,0.72
23588,0.68000007
23589,0.72
23590,0.73
23591,0.72
23592,0.73
23593,0.72
23594,0.73
23595,0.73
23596,0.73
23597,0.72
23598,0.71000004
23599,0.73
23600,0.68000007
23601,0.73
23602,0.72
23603,0.73
23604,0.73
23605,0.71000004
23606,0.72
23607,0.73
23608,0.70000005
23609,0.72
23610,0.73
23611,0.73
23612,0.73
23613,0.73
23614,0.72
23615,0.72
23616,0.72
23617,0.73
23618,0.73
23619,0.71000004
23620,0.73
23621,0.73
23622,0.68000007
23623,0.72
23624,0.73
23625,0.69000006
23626,0.73
23627,0.72
23628,0.70000005
23629,0.71000004
23630,0.73
23631,0.73
23632,0.73
23633,0.72
23634,0.70000005
23635,0.71000004
23636,0.72
23637,0.72
23638,0.72
23639,0.70000005
23640,0.72
23641,0.72
23642,0.70000005
23643,0.71000004
23644,0.72
23645,0.72
23646,0.73
23647,0.73
23648,0.73
23649,0.72
23650,0.71000004
23651,0.73
23652,0.73
23653,0.70000005
23654,0.71000004
23655,0.72
23656,0.70000005
23657,0.72
23658,0.71000004
23659,0.73
23660,0.71000004
23661,0.73
23662,0.73
23663,0.72
23664,0.73
23665,0.72
23666,0.71000004
23667,0.73
23668,0.73
23669,0.72
23670,0.73
23671,0.73
23672,0.73
23673,0.72
23674,0.72
23675,0.73
23676,0.70000005
23677,0.73
23678,0.72
23679,0.72
23680,0.73
23681,0.73
23682,0.73
23683,0.73
23684,0.73
23685,0.73
23686,0.72
23687,0.71000004
23688,0.73
23689,0.72
23690,0.73
23691,0.73
23692,0.73
23693,0.72
23694,0.73
23695,0.73
23696,0.71000004
23697,0.73
23698,0.72
23699,0.73
23700,0.72
23701,0.73
23702,0.73
23703,0.72
23704,0.73
23705,0.73
23706,0.73
23707,0.73
23708,0.71000004
23709,0.73
23710,0.73
23711,0.72
23712,0.73
23713,0.73
23714,0.73
23715,0.71000004
23716,0.72
23717,0.73
23718,0.73
23719,0.73
23720,0.72
23721,0.72
23722,0.72
23723,0.73
23724,0.73
23725,0.72
23726,0.68000007
23727,0.73
23728,0.73
23729,0.72
23730,0.73
23731,0.72
23732,0.73
23733,0.73
23734,0.70000005
23735,0.73
23736,0.73
23737,0.72
23738,0.73
23739,0.73
23740,0.73
23741,0.73
23742,0.70000005
23743,0.73
23744,0.73
23745,0.72
23746,0.73
23747,0.72
23748,0.71000004
23749,0.71000004
23750,0.72
23751,0.73
23752,0.72
23753,0.73
23754,0.71000004
23755,0.73
23756,0.72
23757,0.72
23758,0.72
23759,0.72
23760,0.73
23761,0.72
23762,0.72
23763,0.73
23764,0.73
23765,0.73
23766,0.71000004
23767,0.73
23768,0.71000004
23769,0.73
23770,0.73
23771,0.73
23772,0.73
23773,0.72
23774,0.73
23775,0.71000004
23776,0.72
23777,0.72
23778,0.72
23779,0.72
23780,0.73
23781,0.73
23782,0.73
23783,0.72
23784,0.72
23785,0.73
23786,0.73
23787,0.73
23788,0.73
23789,0.72
23790,0.73
23791,0.72
23792,0.73
23793,0.72
23794,0.72
23795,0.71000004
23796,0.73
23797,0.73
23798,0.73
23799,0.73
23800,0.73
23801,0.72
23802,0.73
23803,0.73
23804,0.73
23805,0.73
23806,0.71000004
23807,0.73
23808,0.73
23809,0.73
23810,0.73
23811,0.71000004
23812,0.68000007
23813,0.71000004
23814,0.73
23815,0.71000004
23816,0.72
23817,0.69000006
23818,0.73
23819,0.72
23820,0.6400001
23821,0.6600001
23822,0.6700001
23823,0.72
23824,0.6700001
23825,0.72
23826,0.71000004
23827,0.68000007
23828,0.72
23829,0.68000007
23830,0.6700001
23831,0.69000006
23832,0.68000007
23833,0.69000006
23834,0.71000004
23835,0.70000005
23836,0.70000005
23837,0.71000004
23838,0.70000005
23839,0.70000005
23840,0.68000007
23841,0.6300001
23842,0.69000006
23843,0.68000007
23844,0.6700001
23845,0.70000005
23846,0.70000005
23847,0.73
23848,0.68000007
23849,0.72
23850,0.6700001
23851,0.72
23852,0.71000004
23853,0.73
23854,0.6700001
23855,0.60000014
23856,0.72
23857,0.73
23858,0.69000006
23859,0.71000004
23860,0.72
23861,0.71000004
23862,0.6600001
23863,0.71000004
23864,0.69000006
23865,0.68000007
23866,0.70000005
23867,0.6600001
23868,0.71000004
23869,0.69000006
23870,0.70000005
23871,0.68000007
23872,0.70000005
23873,0.68000007
23874,0.70000005
23875,0.72
23876,0.68000007
23877,0.70000005
23878,0.71000004
23879,0.70000005
23880,0.73
23881,0.73
23882,0.68000007
23883,0.70000005
23884,0.6600001
23885,0.70000005
23886,0.71000004
23887,0.70000005
23888,0.71000004
23889,0.73
23890,0.71000004
23891,0.6700001
23892,0.69000006
23893,0.73
23894,0.72
23895,0.73
23896,0.73
23897,0.73
23898,0.72
23899,0.72
23900,0.69000006
23901,0.73
23902,0.72
23903,0.70000005
23904,0.71000004
23905,0.73
23906,0.72
23907,0.72
23908,0.70000005
23909,0.71000004
23910,0.71000004
23911,0.70000005
23912,0.68000007
23913,0.71000004
23914,0.72
23915,0.73
23916,0.71000004
23917,0.69000006
23918,0.72
23919,0.71000004
23920,0.71000004
23921,0.72
23922,0.71000004
23923,0.69000006
23924,0.6700001
23925,0.71000004
23926,0.6600001
23927,0.70000005
23928,0.69000006
23929,0.70000005
23930,0.72
23931,0.72
23932,0.70000005
23933,0.72
23934,0.72
23935,0.69000006
23936,0.71000004
23937,0.73
23938,0.73
23939,0.71000004
23940,0.71000004
23941,0.71000004
23942,0.69000006
23943,0.72
23944,0.72
23945,0.73
23946,0.72
23947,0.73
23948,0.6700001
23949,0.71000004
23950,0.73
23951,0.72
23952,0.68000007
23953,0.73
23954,0.71000004
23955,0.71000004
23956,0.70000005
23957,0.72
23958,0.71000004
23959,0.72
23960,0.73
23961,0.71000004
23962,0.73
23963,0.72
23964,0.71000004
23965,0.72
23966,0.73
23967,0.72
23968,0.73
23969,0.70000005
23970,0.73
23971,0.71000004
23972,0.72
23973,0.71000004
23974,0.71000004
23975,0.72
23976,0.73
23977,0.73
23978,0.73
23979,0.70000005
23980,0.73
23981,0.71000004
23982,0.72
23983,0.73
23984,0.73
23985,0.73
23986,0.71000004
23987,0.73
23988,0.73
23989,0.72
23990,0.71000004
23991,0.71000004
23992,0.73
23993,0.72
23994,0.73
23995,0.70000005
23996,0.72
23997,0.71000004
23998,0.71000004
23999,0.73
24000,0.72
24001,0.72
24002,0.70000005
24003,0.70000005
24004,0.70000005
24005,0.73
24006,0.70000005
24007,0.72
24008,0.73
24009,0.73
24010,0.73
24011,0.72
24012,0.71000004
24013,0.72
24014,0.73
24015,0.73
24016,0.73
24017,0.72
24018,0.73
24019,0.73
24020,0.72
24021,0.73
24022,0.73
24023,0.73
24024,0.73
24025,0.73
24026,0.72
24027,0.73
24028,0.73
24029,0.73
24030,0.73
24031,0.73
24032,0.73
24033,0.71000004
24034,0.73
24035,0.73
24036,0.72
24037,0.73
24038,0.73
24039,0.73
24040,0.72
24041,0.73
24042,0.73
24043,0.72
24044,0.73
24045,0.73
24046,0.73
24047,0.73
24048,0.73
24049,0.73
24050,0.72
24051,0.72
24052,0.73
24053,0.73
24054,0.73
24055,0.73
24056,0.73
24057,0.72
24058,0.73
24059,0.73
24060,0.72
24061,0.73
24062,0.73
24063,0.70000005
24064,0.73
24065,0.73
24066,0.73
24067,0.73
24068,0.73
24069,0.73
24070,0.73
24071,0.73
24072,0.73
24073,0.73
24074,0.73
24075,0.72
24076,0.73
24077,0.72
24078,0.73
24079,0.72
24080,0.72
24081,0.73
24082,0.73
24083,0.73
24084,0.73
24085,0.68000007
24086,0.73
24087,0.73
24088,0.69000006
24089,0.73
24090,0.69000006
24091,0.70000005
24092,0.73
24093,0.70000005
24094,0.70000005
24095,0.71000004
24096,0.71000004
24097,0.71000004
24098,0.73
24099,0.73
24100,0.70000005
24101,0.71000004
24102,0.72
24103,0.69000006
24104,0.68000007
24105,0.73
24106,0.69000006
24107,0.69000006
24108,0.73
24109,0.72
24110,0.69000006
24111,0.72
24112,0.70000005
24113,0.71000004
24114,0.71000004
24115,0.71000004
24116,0.72
24117,0.71000004
24118,0.72
24119,0.69000006
24120,0.72
24121,0.73
24122,0.73
24123,0.72
24124,0.69000006
24125,0.73
24126,0.70000005
24127,0.70000005
24128,0.68000007
24129,0.72
24130,0.73
24131,0.68000007
24132,0.72
24133,0.72
24134,0.71000004
24135,0.72
24136,0.72
24137,0.71000004
24138,0.73
24139,0.70000005
24140,0.73
24141,0.73
24142,0.71000004
24143,0.71000004
24144,0.72
24145,0.69000006
24146,0.71000004
24147,0.70000005
24148,0.72
24149,0.71000004
24150,0.70000005
24151,0.71000004
24152,0.71000004
24153,0.70000005
24154,0.73
24155,0.71000004
24156,0.72
24157,0.72
24158,0.72
24159,0.73
24160,0.71000004
24161,0.71000004
24162,0.69000006
24163,0.72
24164,0.70000005
24165,0.73
24166,0.68000007
24167,0.72
24168,0.73
24169,0.73
24170,0.70000005
24171,0.71000004
24172,0.72
24173,0.72
24174,0.72
24175,0.73
24176,0.70000005
24177,0.73
24178,0.73
24179,0.72
24180,0.72
24181,0.72
24182,0.72
24183,0.72
24184,0.71000004
24185,0.71000004
24186,0.73
24187,0.73
24188,0.71000004
24189,0.71000004
24190,0.71000004
24191,0.73
24192,0.73
24193,0.71000004
24194,0.70000005
24195,0.72
24196,0.73
24197,0.72
24198,0.72
24199,0.70000005
24200,0.71000004
24201,0.73
24202,0.70000005
24203,0.73
24204,0.71000004
24205,0.72
24206,0.72
24207,0.73
24208,0.73
24209,0.72
24210,0.72
24211,0.73
24212,0.72
24213,0.70000005
24214,0.72
24215,0.72
24216,0.73
24217,0.72
24218,0.72
24219,0.70000005
24220,0.73
24221,0.71000004
24222,0.73
24223,0.69000006
24224,0.73
24225,0.72
24226,0.73
24227,0.73
24228,0.73
24229,0.73
24230,0.72
24231,0.73
24232,0.73
24233,0.71000004
24234,0.73
24235,0.73
24236,0.73
24237,0.72
24238,0.72
24239,0.73
24240,0.73
24241,0.73
24242,0.73
24243,0.72
24244,0.73
24245,0.73
24246,0.73
24247,0.73
24248,0.72
24249,0.73
24250,0.73
24251,0.73
24252,0.72
24253,0.73
24254,0.72
24255,0.72
24256,0.73
24257,0.71000004
24258,0.73
24259,0.73
24260,0.73
24261,0.73
24262,0.73
24263,0.73
24264,0.72
24265,0.73
24266,0.73
24267,0.73
24268,0.73
24269,0.72
24270,0.73
24271,0.73
24272,0.73
24273,0.71000004
24274,0.72
24275,0.72
24276,0.73
24277,0.73
24278,0.73
24279,0.73
24280,0.72
24281,0.69000006
24282,0.71000004
24283,0.73
24284,0.72
24285,0.73
24286,0.73
24287,0.73
24288,0.73
24289,0.72
24290,0.73
24291,0.73
24292,0.73
24293,0.72
24294,0.73
24295,0.71000004
24296,0.73
24297,0.72
24298,0.72
24299,0.73
24300,0.72
24301,0.73
24302,0.73
24303,0.73
24304,0.72
24305,0.73
24306,0.73
24307,0.73
24308,0.73
24309,0.72
24310,0.73
24311,0.73
24312,0.73
24313,0.73
24314,0.73
24315,0.72
24316,0.72
24317,0.73
24318,0.73
24319,0.73
24320,0.73
24321,0.72
24322,0.73
24323,0.73
24324,0.73
24325,0.73
24326,0.73
24327,0.73
24328,0.73
24329,0.72
24330,0.73
24331,0.72
24332,0.73
24333,0.72
24334,0.73
24335,0.73
24336,0.73
24337,0.73
24338,0.73
24339,0.73
24340,0.73
24341,0.73
24342,0.73
24343,0.73
24344,0.73
24345,0.72
24346,0.72
24347,0.73
24348,0.73
24349,0.73
24350,0.72
24351,0.73
24352,0.73
24353,0.73
24354,0.73
24355,0.73
24356,0.73
24357,0.73
24358,0.73
24359,0.73
24360,0.73
24361,0.72
24362,0.73
24363,0.72
24364,0.72
24365,0.73
24366,0.73
24367,0.73
24368,0.73
24369,0.69000006
24370,0.72
24371,0.69000006
24372,0.72
24373,0.73
24374,0.71000004
24375,0.69000006
24376,0.71000004
24377,0.73
24378,0.71000004
24379,0.71000004
24380,0.73
24381,0.73
24382,0.72
24383,0.70000005
24384,0.69000006
24385,0.73
24386,0.73
24387,0.70000005
24388,0.71000004
24389,0.72
24390,0.72
24391,0.73
24392,0.71000004
24393,0.72
24394,0.72
24395,0.72
24396,0.73
24397,0.73
24398,0.72
24399,0.71000004
24400,0.71000004
24401,0.72
24402,0.70000005
24403,0.71000004
24404,0.69000006
24405,0.68000007
24406,0.70000005
24407,0.69000006
24408,0.70000005
24409,0.68000007
24410,0.73
24411,0.6400001
24412,0.68000007
24413,0.73
24414,0.72
24415,0.6600001
24416,0.72
24417,0.73
24418,0.71000004
24419,0.72
24420,0.6400001
24421,0.71000004
24422,0.6400001
24423,0.68000007
24424,0.72
24425,0.73
24426,0.70000005
24427,0.71000004
24428,0.69000006
24429,0.73
24430,0.70000005
24431,0.71000004
24432,0.70000005
24433,0.70000005
24434,0.6300001
24435,0.73
24436,0.6500001
24437,0.71000004
24438,0.73
24439,0.73
24440,0.73
24441,0.73
24442,0.72
24443,0.6700001
24444,0.72
24445,0.73
24446,0.73
24447,0.6700001
24448,0.73
24449,0.72
24450,0.70000005
24451,0.72
24452,0.72
24453,0.73
24454,0.73
24455,0.68000007
24456,0.72
24457,0.73
24458,0.73
24459,0.72
24460,0.73
24461,0.73
24462,0.73
24463,0.71000004
24464,0.72
24465,0.73
24466,0.72
24467,0.73
24468,0.71000004
24469,0.71000004
24470,0.73
24471,0.71000004
24472,0.73
24473,0.70000005
24474,0.73
24475,0.73
24476,0.72
24477,0.72
24478,0.73
24479,0.73
24480,0.73
24481,0.72
24482,0.72
24483,0.71000004
24484,0.72
24485,0.73
24486,0.72
24487,0.70000005
24488,0.73
24489,0.72
24490,0.73
24491,0.73
24492,0.72
24493,0.73
24494,0.71000004
24495,0.73
24496,0.73
24497,0.73
24498,0.73
24499,0.73
24500,0.72
24501,0.72
24502,0.73
24503,0.73
24504,0.72
24505,0.73
24506,0.73
24507,0.73
24508,0.72
24509,0.73
24510,0.73
24511,0.71000004
24512,0.73
24513,0.72
24514,0.73
24515,0.71000004
24516,0.72
24517,0.72
24518,0.72
24519,0.73
24520,0.71000004
24521,0.73
24522,0.73
24523,0.72
24524,0.72
24525,0.72
24526,0.72
24527,0.72
24528,0.73
24529,0.73
24530,0.73
24531,0.72
24532,0.72
24533,0.73
24534,0.73
24535,0.73
24536,0.72
24537,0.70000005
24538,0.72
24539,0.73
24540,0.72
24541,0.73
24542,0.73
24543,0.73
24544,0.73
24545,0.72
24546,0.70000005
24547,0.72
24548,0.73
24549,0.73
24550,0.73
24551,0.70000005
24552,0.73
24553,0.73
24554,0.72
24555,0.72
24556,0.73
24557,0.72
24558,0.73
24559,0.73
24560,0.70000005
24561,0.70000005
24562,0.73
24563,0.73
24564,0.72
24565,0.72
24566,0.72
24567,0.73
24568,0.73
24569,0.73
24570,0.73
24571,0.73
24572,-812.062
24573,-10.7901745
24574,-1.0799985
24575,-0.409999
24576,-7.3500957
24577,-1.559998
24578,0.2700004
24579,-7.5301
24580,-1.3499982
24581,-7.1700916
24582,-1.8099978
24583,-2.3899972
24584,-0.99999845
24585,0.5600002
24586,-2.1399975
24587,-0.13999927
24588,-2.709997
24589,-0.5499989
24590,-1.3399982
24591,0.12000054
24592,-1.1399984
24593,-0.09999931
24594,-0.24999917
24595,0.58000016
24596,0.5400002
24597,0.4800002
24598,-0.049999356
24599,0.31000036
24600,0.2800004
24601,0.5600002
24602,0.70000005
24603,0.3600003
24604,0.41000026
24605,0.40000027
24606,0.5300002
24607,0.5500002
24608,0.5400002
24609,0.020000637
24610,0.60000014
24611,-0.07999933
24612,0.40000027
24613,0.2700004
24614,0.32000035
24615,0.5500002
24616,0.50000024
24617,0.0600006
24618,0.29000038
24619,0.20000046
24620,0.24000043
24621,-0.33999908
24622,-0.11999929
24623,0.5200002
24624,0.5600002
24625,0.5700002
24626,0.5400002
24627,0.6200001
24628,0.50000024
24629,0.61000013
24630,0.34000033
24631,0.6300001
24632,0.60000014
24633,0.3600003
24634,0.30000037
24635,0.6400001
24636,-0.059999347
24637,0.43000025
24638,0.43000025
24639,0.6600001
24640,0.6700001
24641,0.44000024
24642,0.3600003
24643,-0.08999932
24644,0.59000015
24645,0.60000014
24646,-6.4100747
24647,0.58000016
24648,0.42000026
24649,0.58000016
24650,0.5300002
24651,0.61000013
24652,0.46000022
24653,0.5400002
24654,0.68000007
24655,0.58000016
24656,0.59000015
24657,0.43000025
24658,0.6400001
24659,0.50000024
24660,0.42000026
24661,0.5200002
24662,0.18000048
24663,0.59000015
24664,0.5300002
24665,0.61000013
24666,0.24000043
24667,0.5300002
24668,0.59000015
24669,0.42000026
24670,0.68000007
24671,0.50000024
24672,0.60000014
24673,0.6400001
24674,0.5600002
24675,0.61000013
24676,0.3600003
24677,0.6200001
24678,0.59000015
24679,0.59000015
24680,0.5700002
24681,-0.22999918
24682,0.43000025
24683,0.45000023
24684,0.4700002
24685,0.6200001
24686,0.3700003
24687,0.6600001
24688,0.69000006
24689,0.5700002
24690,0.70000005
24691,0.6400001
24692,0.71000004
24693,0.46000022
24694,0.72
24695,0.6500001
24696,0.5700002
24697,0.6600001
24698,0.61000013
24699,0.58000016
24700,0.71000004
24701,0.6700001
24702,0.6300001
24703,0.6600001
24704,0.71000004
24705,0.6700001
24706,0.5600002
24707,0.6700001
24708,0.70000005
24709,0.60000014
24710,0.6400001
24711,0.6300001
24712,0.68000007
24713,0.5700002
24714,0.4900002
24715,0.5200002
24716,0.60000014
24717,0.6500001
24718,0.6300001
24719,0.6700001
24720,0.6500001
24721,0.61000013
24722,0.6300001
24723,0.6200001
24724,0.68000007
24725,0.5600002
24726,0.61000013
24727,0.6600001
24728,0.60000014
24729,0.5600002
24730,0.5600002
24731,0.5500002
24732,0.69000006
24733,0.69000006
24734,0.61000013
24735,0.6400001
24736,0.6600001
24737,0.61000013
24738,0.6500001
24739,0.45000023
24740,0.61000013
24741,0.6400001
24742,0.71000004
24743,0.6200001
24744,0.6200001
24745,0.5700002
24746,0.72
24747,0.70000005
24748,0.4700002
24749,0.59000015
24750,0.61000013
24751,0.68000007
24752,0.59000015
24753,0.6400001
24754,0.68000007
24755,0.69000006
24756,0.71000004
24757,0.69000006
24758,0.5600002
24759,0.70000005
24760,0.6200001
24761,0.6400001
24762,0.6300001
24763,0.71000004
24764,0.6300001
24765,0.6300001
24766,0.6300001
24767,0.6600001
24768,0.68000007
24769,0.6700001
24770,0.69000006
24771,0.5700002
24772,0.60000014
24773,0.70000005
24774,0.6600001
24775,0.60000014
24776,0.61000013
24777,0.69000006
24778,0.61000013
24779,0.6600001
24780,0.6400001
24781,0.69000006
24782,0.6300001
24783,0.68000007
24784,0.6600001
24785,0.6600001
24786,0.6600001
24787,0.6400001
24788,0.6600001
24789,0.6200001
24790,0.6600001
24791,0.6600001
24792,0.69000006
24793,0.59000015
24794,0.61000013
24795,0.69000006
24796,0.4900002
24797,0.58000016
24798,0.68000007
24799,0.70000005
24800,0.6500001
24801,0.6700001
24802,0.61000013
24803,0.69000006
24804,0.6600001
24805,0.6300001
24806,0.6200001
24807,0.70000005
24808,0.6500001
24809,0.6700001
24810,0.6600001
24811,0.6500001
24812,0.5700002
24813,0.6700001
24814,0.5700002
24815,0.6400001
24816,0.61000013
24817,0.69000006
24818,0.6700001
24819,0.6500001
24820,0.6700001
24821,0.71000004
24822,0.59000015
24823,0.6200001
24824,0.70000005
24825,0.6400001
24826,0.70000005
24827,0.68000007
24828,0.6300001
24829,0.5600002
24830,0.70000005
24831,0.6500001
24832,0.6500001
24833,0.69000006
24834,0.5700002
24835,0.68000007
24836,0.6600001
24837,0.69000006
24838,0.69000006
24839,0.70000005
24840,0.68000007
24841,0.6200001
24842,0.5500002
24843,0.59000015
24844,0.6300001
24845,0.68000007
24846,0.6600001
24847,0.6700001
24848,0.73
24849,0.5500002
24850,0.6600001
24851,0.59000015
24852,0.71000004
24853,0.72
24854,0.6400001
24855,0.6500001
24856,0.69000006
24857,0.6400001
24858,0.6700001
24859,0.68000007
24860,0.6400001
24861,0.71000004
24862,0.6500001
24863,0.6500001
24864,0.6200001
24865,0.6500001
24866,0.70000005
24867,0.71000004
24868,0.6300001
24869,0.6600001
24870,0.72
24871,0.6700001
24872,0.71000004
24873,0.70000005
24874,0.69000006
24875,0.68000007
24876,0.6200001
24877,0.71000004
24878,0.69000006
24879,0.6600001
24880,0.70000005
24881,0.6600001
24882,0.6400001
24883,0.71000004
24884,0.68000007
24885,0.72
24886,0.72
24887,0.6600001
24888,0.6600001
24889,0.6400001
24890,0.69000006
24891,0.69000006
24892,0.72
24893,0.71000004
24894,0.6600001
24895,0.70000005
24896,0.6600001
24897,0.69000006
24898,0.6600001
24899,0.73
24900,0.71000004
24901,0.72
24902,0.6700001
24903,0.73
24904,0.71000004
24905,0.68000007
24906,0.70000005
24907,0.6700001
24908,0.69000006
24909,0.70000005
24910,0.70000005
24911,0.6200001
24912,0.6700001
24913,0.70000005
24914,0.71000004
24915,0.6500001
24916,0.6300001
24917,0.71000004
24918,0.70000005
24919,0.6700001
24920,0.69000006
24921,0.72
24922,0.68000007
24923,0.72
24924,0.71000004
24925,0.6700001
24926,0.6700001
24927,0.71000004
24928,0.68000007
24929,0.68000007
24930,0.6700001
24931,0.71000004
24932,0.68000007
24933,0.6700001
24934,0.72
24935,0.70000005
24936,0.70000005
24937,0.68000007
24938,0.58000016
24939,0.69000006
24940,0.71000004
24941,0.6300001
